06/11/2019 02:30:7,567426.4057460258
06/11/2019 02:45:6,895299.5954358297
06/11/2019 03:00:7,857131.8836110359
06/11/2019 03:15:6,544512.0762764001
06/11/2019 03:30:6,399888.54832956754
06/11/2019 03:45:6,443441.73572254064
06/11/2019 04:00:7,477763.40359743393
06/11/2019 04:15:6,513046.90080284665
06/11/2019 04:30:6,279281.2294360319
06/11/2019 04:45:6,423710.2180124321
06/11/2019 05:00:7,296439.9572155324
06/11/2019 05:15:6,475518.34827727266
06/11/2019 05:30:6,465436.2465513714
06/11/2019 05:45:6,603005.2186029971
06/11/2019 06:00:7,642224.5883577534
06/11/2019 06:15:7,631029.6320142226
06/11/2019 06:30:6,636527.8006293455
06/11/2019 06:45:6,775089.179689437
06/11/2019 07:00:7,781654.590424745
06/11/2019 07:15:7,725147.639715535
06/11/2019 07:30:7,529942.6618752922
06/11/2019 07:45:6,326882.4552058436
06/11/2019 08:00:12,769527.4574612762
06/11/2019 08:15:11,736737.3394841859
06/11/2019 08:30:6,319074.53644152754
06/11/2019 08:45:6,633044.8642740127
06/11/2019 09:00:9,414089.3286124577
06/11/2019 09:15:6,768626.9873948413
06/11/2019 09:30:6,733354.194465602
06/11/2019 09:45:6,890649.9367967455
06/11/2019 10:00:7,846368.1858900342
06/11/2019 10:15:7,663353.4186432613
06/11/2019 10:30:7,823354.0610487101
06/11/2019 10:45:6,697996.1981262906
06/11/2019 11:00:7,1033031.2589251065
06/11/2019 11:15:7,775828.6690353415
06/11/2019 11:30:7,820032.7628089829
06/11/2019 11:45:6,957225.7443297446
06/11/2019 12:00:7,889405.9494163741
06/11/2019 12:15:6,854840.5559687242
06/11/2019 12:30:6,1102072.2216639125
06/11/2019 12:45:6,863637.123387834
06/11/2019 13:00:7,927140.0482350922
06/11/2019 13:15:6,960168.5903115538
06/11/2019 13:30:6,879399.8149629954
06/11/2019 13:45:6,1021210.5779115437
06/11/2019 14:00:7,718600.432657199
06/11/2019 14:15:6,943382.2686038632
06/11/2019 14:30:6,27079.016528071304
06/11/2019 14:45:6,654958.4504311602
