06/11/2019 02:30:7,554855.0138571745
06/11/2019 02:45:6,875464.1384352763
06/11/2019 03:00:7,838142.0362930606
06/11/2019 03:15:6,532448.3537746561
06/11/2019 03:30:6,391028.9753488118
06/11/2019 03:45:6,433617.2372797661
06/11/2019 04:00:7,467178.5049815904
06/11/2019 04:15:6,501680.2925836303
06/11/2019 04:30:6,273093.7243307231
06/11/2019 04:45:6,414322.8734264127
06/11/2019 05:00:7,289872.29868583975
06/11/2019 05:15:6,464983.18909892265
06/11/2019 05:30:6,455124.4574005291
06/11/2019 05:45:6,589645.5743613548
06/11/2019 06:00:7,627996.0348411319
06/11/2019 06:15:7,617049.1039365795
06/11/2019 06:30:6,622425.4600459188
06/11/2019 06:45:6,757916.9971332282
06/11/2019 07:00:7,764336.9505009745
06/11/2019 07:15:7,709081.917246814
06/11/2019 07:30:7,518201.7262868336
06/11/2019 07:45:6,319640.33992116613
06/11/2019 08:00:12,752478.4954478535
06/11/2019 08:15:11,720414.8459942548
06/11/2019 08:30:6,312005.406420893
06/11/2019 08:45:6,619019.6885130255
06/11/2019 09:00:9,404915.1358462005
06/11/2019 09:15:6,751597.9753907496
06/11/2019 09:30:6,717106.6549105141
06/11/2019 09:45:6,870917.4934739297
06/11/2019 10:00:7,827616.8094307545
06/11/2019 10:15:7,648656.7536623471
06/11/2019 10:30:7,805112.564953526
06/11/2019 10:45:6,682532.0187107451
06/11/2019 11:00:7,1010144.3423877863
06/11/2019 11:15:7,758640.1030146487
06/11/2019 11:30:7,801864.850426734
06/11/2019 11:45:6,936018.3069665782
06/11/2019 12:00:7,869701.0667652244
06/11/2019 12:15:6,835901.4732564272
06/11/2019 12:30:6,1077655.695312557
06/11/2019 12:45:6,844503.1517962331
06/11/2019 13:00:7,906599.1626432614
06/11/2019 13:15:6,938895.9538851569
06/11/2019 13:30:6,859916.6192764144
06/11/2019 13:45:6,998585.5498092871
06/11/2019 14:00:7,702679.7642516558
06/11/2019 14:15:6,922481.5349060382
06/11/2019 14:30:6,26479.078059766336
06/11/2019 14:45:6,640447.7768567426
